0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.00043862604070454836, -0.0006342685082927346, 1.9207713194191456e-05, -0.003095997031778097, -0.017313780263066292, 0.8525995016098022
-0.0010557370260357857, -0.0006657207850366831, -7.122341776266694e-05, -0.005569809582084417, -0.034515611827373505, 1.6729185581207275
-0.0013358293799683452, -0.0004708765191026032, -0.0003351331688463688, -0.007076974958181381, -0.052229754626750946, 2.5003421306610107
-0.001546178013086319, -0.00010147161083295941, -0.0007154731429181993, -0.008140120655298233, -0.06942252814769745, 3.289149284362793
-0.00124765420332551, 0.0002885616268031299, -0.0008678592275828123, -0.0080606359988451, -0.08605919778347015, 4.037457466125488
-0.00020845502149313688, 0.00037722528213635087, -0.0009759343811310828, -0.007211210671812296, -0.10249198973178864, 4.765810012817383
0.001075641019269824, -0.0002663818886503577, -0.00111762760207057, -0.005212803371250629, -0.11835978925228119, 5.453147888183594
0.002213054336607456, -0.0019576321355998516, -0.001012180233374238, -0.0025332781951874495, -0.13391204178333282, 6.072927474975586
0.0035933551844209433, -0.0035136565566062927, -0.0009593244758434594, 0.0012748690787702799, -0.14940477907657623, 6.677392482757568
0.005108348093926907, -0.004457730799913406, -0.0010409543756395578, 0.005990926176309586, -0.16495978832244873, 7.256241321563721
0.006504192017018795, -0.004447950050234795, -0.0009406813769601285, 0.01118432730436325, -0.1807337999343872, 7.811520099639893
0.00713334558531642, -0.003272724337875843, -0.0005049402825534344, 0.016346735879778862, -0.19684763252735138, 8.350846290588379
0.00806349702179432, -0.0016535293543711305, -9.487936040386558e-05, 0.023242199793457985, -0.21328768134117126, 8.850245475769043
0.009607775136828423, -0.0003778145182877779, 0.00016563315875828266, 0.0318920835852623, -0.2300553321838379, 9.318354606628418
0.011635326780378819, 0.0012964567868039012, 0.0008567125187255442, 0.0430692695081234, -0.2471846640110016, 9.760181427001953
0.013883805833756924, 0.0026731821708381176, 0.0016108237905427814, 0.05591277778148651, -0.26415038108825684, 10.185340881347656
0.015785371884703636, 0.0039021677803248167, 0.0019279897678643465, 0.06848908960819244, -0.2805681526660919, 10.59553050994873
0.01742514967918396, 0.004652336705476046, 0.0016757973935455084, 0.08039229363203049, -0.29651880264282227, 10.986077308654785
0.017468981444835663, 0.004643241409212351, 0.0013110192958265543, 0.08782663941383362, -0.31218498945236206, 11.329630851745605
0.01733410730957985, 0.004679742269217968, 0.0013643098063766956, 0.09352044016122818, -0.32757437229156494, 11.635972023010254
0.01613980531692505, 0.005025362595915794, 0.0017262047622352839, 0.09617293626070023, -0.3428264856338501, 11.889676094055176
0.013579349964857101, 0.005020462442189455, 0.0021869721822440624, 0.09415148943662643, -0.3581385016441345, 12.080145835876465
0.009959806688129902, 0.004499525763094425, 0.002606970490887761, 0.0877985805273056, -0.3733043968677521, 12.239487648010254
0.006879443768411875, 0.004462966695427895, 0.0031070413533598185, 0.08338934183120728, -0.3887980580329895, 12.368983268737793
0.0038738753646612167, 0.004616030491888523, 0.003738810308277607, 0.07862647622823715, -0.40410611033439636, 12.479990005493164
0.0008239247836172581, 0.004764915909618139, 0.004380734637379646, 0.07355864346027374, -0.41938960552215576, 12.572504997253418
-0.001950637437403202, 0.0049095116555690765, 0.0048911357298493385, 0.06902214884757996, -0.4350012242794037, 12.653218269348145
-0.004610848613083363, 0.005494416691362858, 0.005583592690527439, 0.06602881848812103, -0.45043376088142395, 12.69314956665039
-0.008638223633170128, 0.0062010083347558975, 0.0064336685463786125, 0.06021653115749359, -0.465372771024704, 12.707903861999512
-0.012861959636211395, 0.00692036421969533, 0.007459952495992184, 0.054859597235918045, -0.480781227350235, 12.692730903625488
-0.016457533463835716, 0.007442359812557697, 0.00857134722173214, 0.052331630140542984, -0.4964181184768677, 12.641828536987305
-0.020252728834748268, 0.007910942658782005, 0.009916342794895172, 0.04937968775629997, -0.5116518139839172, 12.578262329101562
-0.024099137634038925, 0.008493738248944283, 0.011359715834259987, 0.04612606018781662, -0.5265108942985535, 12.51544189453125
-0.02793222852051258, 0.009434773586690426, 0.012976535595953465, 0.04416775703430176, -0.5412924885749817, 12.440155029296875
-0.03318842872977257, 0.01021060161292553, 0.014545800164341927, 0.03786097839474678, -0.5564529299736023, 12.376981735229492
-0.03981373459100723, 0.010818364098668098, 0.016268962994217873, 0.02803768217563629, -0.572526752948761, 12.31486701965332
-0.0468074232339859, 0.011357283219695091, 0.018398301675915718, 0.016246560961008072, -0.5886326432228088, 12.26564884185791
-0.05434754118323326, 0.011498697102069855, 0.020723652094602585, 0.0008043218404054642, -0.6046990752220154, 12.232539176940918
-0.06292238086462021, 0.011379670351743698, 0.023175522685050964, -0.01768818125128746, -0.6201656460762024, 12.18621826171875
-0.07205051183700562, 0.010942520573735237, 0.02562638185918331, -0.038185566663742065, -0.6354087591171265, 12.142465591430664
-0.0817398801445961, 0.010492626577615738, 0.028081797063350677, -0.06122449040412903, -0.6504329442977905, 12.111018180847168
-0.09348416328430176, 0.009928369894623756, 0.03034549579024315, -0.09015020728111267, -0.6654484868049622, 12.087010383605957
-0.10612953454256058, 0.008996429853141308, 0.032145075500011444, -0.12314194440841675, -0.6807151436805725, 12.080038070678711
-0.11941017955541611, 0.008401384577155113, 0.033591918647289276, -0.1585049331188202, -0.695794403553009, 12.082891464233398
-0.1334439367055893, 0.008212399668991566, 0.03515501320362091, -0.19787976145744324, -0.7103107571601868, 12.101398468017578
-0.1501559317111969, 0.00830591470003128, 0.0363428108394146, -0.2483806312084198, -0.7242662310600281, 12.146745681762695
-0.16992789506912231, 0.00838884525001049, 0.036703091114759445, -0.3109424114227295, -0.7378686666488647, 12.212018966674805
-0.19190862774848938, 0.008223015815019608, 0.03646283224225044, -0.38361623883247375, -0.7514176964759827, 12.291519165039062
-0.21728818118572235, 0.007296951021999121, 0.0354989692568779, -0.47060614824295044, -0.764572262763977, 12.383461952209473
-0.24519626796245575, 0.0054834382608532906, 0.03424655273556709, -0.5707718729972839, -0.7774245142936707, 12.485321044921875
-0.2758875787258148, 0.0034590926952660084, 0.03304008021950722, -0.6849859952926636, -0.789871335029602, 12.59820556640625
-0.31072768568992615, 0.0006615039892494678, 0.03190005570650101, -0.8136954307556152, -0.8023211359977722, 12.71297550201416
-0.34961655735969543, -0.0029561733826994896, 0.03049200028181076, -0.9590794444084167, -0.8147027492523193, 12.833599090576172
-0.39278700947761536, -0.009545519948005676, 0.02921748161315918, -1.1242703199386597, -0.827031672000885, 12.963663101196289
-0.43868839740753174, -0.017153771594166756, 0.02809711918234825, -1.3025126457214355, -0.8386943936347961, 13.08743667602539
-0.48658785223960876, -0.024288037791848183, 0.027113908901810646, -1.4818421602249146, -0.8498966693878174, 13.184713363647461
-0.5382166504859924, -0.033156998455524445, 0.025888821110129356, -1.6697824001312256, -0.8603049516677856, 13.262219429016113
-0.592038631439209, -0.04351721704006195, 0.024997951462864876, -1.8795528411865234, -0.87091463804245, 13.345803260803223
-0.6486901044845581, -0.05411352217197418, 0.024063367396593094, -2.089118242263794, -0.8810045123100281, 13.398755073547363
-0.7058220505714417, -0.062238503247499466, 0.023680193349719048, -2.335892915725708, -0.8923781514167786, 13.48214054107666
-0.7642490267753601, -0.06919488310813904, 0.023356715217232704, -2.6096246242523193, -0.9034590721130371, 13.575643539428711
-0.8218633532524109, -0.07388482242822647, 0.02334078587591648, -2.911919593811035, -0.9144274592399597, 13.684228897094727
-0.8798012733459473, -0.07806681096553802, 0.024202942848205566, -3.2299962043762207, -0.9252415895462036, 13.784689903259277
-0.9393580555915833, -0.08240119367837906, 0.02581065148115158, -3.584763526916504, -0.9349210858345032, 13.88808536529541
-1.000750184059143, -0.08603207021951675, 0.02759251371026039, -3.9655518531799316, -0.9444111585617065, 13.981816291809082
-1.0614417791366577, -0.08840484917163849, 0.02977297641336918, -4.392359733581543, -0.955005943775177, 14.077452659606934
-1.1211040019989014, -0.09086387604475021, 0.031915802508592606, -4.838032245635986, -0.9663386344909668, 14.153907775878906
