0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.0060320449993014336, -0.0004930448485538363, 0.00031168077839538455, -0.013611186295747757, -0.013158089481294155, 0.4965957999229431
-0.012506374157965183, -0.00031315587693825364, 0.0009469318902119994, -0.028796497732400894, -0.02510969340801239, 1.0053319931030273
-0.01888478919863701, -0.0002621198655106127, 0.0012307038996368647, -0.044594019651412964, -0.03687009960412979, 1.5185010433197021
-0.026265796273946762, -8.190650260075927e-05, 0.0011902633123099804, -0.06315787136554718, -0.048671141266822815, 2.052694797515869
-0.034691791981458664, 0.00013177801156416535, 0.0010405604261904955, -0.08470316231250763, -0.06034330278635025, 2.6101319789886475
-0.04416244477033615, 0.0003698656219057739, 0.0008461468969471753, -0.12889651954174042, -0.07199503481388092, 3.1900272369384766
-0.055339157581329346, 0.0003175655147060752, 0.0004982985556125641, -0.18505121767520905, -0.08378846943378448, 3.827106475830078
-0.06852243095636368, 0.00026298861484974623, 0.00022050953703001142, -0.25412845611572266, -0.09577274322509766, 4.490543365478516
-0.08296801149845123, 6.415985990315676e-05, -0.00026285997591912746, -0.33552268147468567, -0.10786542296409607, 5.159008502960205
-0.0988101065158844, -1.651712227612734e-05, -0.0009244959219358861, -0.42848527431488037, -0.11989346146583557, 5.81770133972168
-0.11687974631786346, 0.00019349704962223768, -0.0019661583937704563, -0.5322403311729431, -0.13133807480335236, 6.436628341674805
-0.1384667158126831, 0.0006248260615393519, -0.0036149260122328997, -0.6470842957496643, -0.14204438030719757, 6.977360725402832
-0.16426211595535278, 0.001347420271486044, -0.005398926325142384, -0.7746317386627197, -0.15240183472633362, 7.44193172454834
-0.19423353672027588, 0.0018803920829668641, -0.007517143618315458, -0.913870096206665, -0.16247206926345825, 7.832808971405029
-0.2274128496646881, 0.001827157218940556, -0.009941423311829567, -1.0692708492279053, -0.1720251590013504, 8.191405296325684
-0.2611501216888428, 0.0012294393964111805, -0.012432119809091091, -1.236775517463684, -0.18132072687149048, 8.529437065124512
-0.2957437336444855, 0.0004089096328243613, -0.01473080925643444, -1.4168517589569092, -0.19007466733455658, 8.856425285339355
-0.33072808384895325, -0.0005691557889804244, -0.01700190268456936, -1.5924290418624878, -0.19832485914230347, 9.124664306640625
-0.36639395356178284, -0.001981594832614064, -0.019251447170972824, -1.7714229822158813, -0.20614579319953918, 9.36392593383789
-0.40332746505737305, -0.0034123596269637346, -0.02093101479113102, -1.9524997472763062, -0.2137836515903473, 9.570539474487305
-0.4417346715927124, -0.004686664789915085, -0.022257529199123383, -2.1363911628723145, -0.22124776244163513, 9.748635292053223
-0.48188117146492004, -0.005985555704683065, -0.02337184175848961, -2.335960865020752, -0.22844566404819489, 9.926997184753418
-0.5242517590522766, -0.0070481314323842525, -0.02389143779873848, -2.5651895999908447, -0.2358008772134781, 10.12932300567627
